0.002103, 0
0.002103, 0
0.002108, 0
0.002104, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002102, 0
0.002101, 0
0.002111, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002103, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002103, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002126, 0
0.002109, 0
0.002109, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002112, 0
0.002104, 0
0.002101, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002106, 0
0.002106, 0
0.002104, 0
0.002103, 0
0.002106, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002106, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002102, 0
0.002103, 0
0.002106, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002103, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002103, 0
0.002106, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002107, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002106, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002105, 0
0.002103, 0
0.002112, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002103, 0
0.002103, 0
0.002101, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002106, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002116, 0
0.002104, 0
0.002104, 0
0.002115, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002102, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002101, 0
0.002101, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002122, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002104, 0
0.002102, 0
0.002103, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002125, 0
0.002119, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002100, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002106, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002100, 0
0.002100, 0
0.002100, 0
0.002099, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002113, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002100, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002123, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002110, 0
0.002100, 0
0.002101, 0
0.002100, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002100, 0
0.002100, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002107, 0
0.002107, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002122, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002106, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002105, 0
0.002124, 0
0.002107, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002103, 0
0.002101, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002104, 0
0.002102, 0
0.002103, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002103, 0
0.002102, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002130, 0
0.002101, 0
0.002100, 0
0.002101, 0
0.002100, 0
0.002101, 0
0.002100, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002130, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002104, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002122, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002106, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002127, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002111, 0
0.002103, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002100, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002100, 0
0.002101, 0
0.002102, 0
0.002100, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002105, 0
0.002106, 0
0.002104, 0
0.002105, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002115, 0
0.002105, 0
0.002103, 0
0.002104, 0
0.002105, 0
0.002106, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002107, 0
0.002102, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002101, 0
0.002100, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002103, 0
0.002102, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002100, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002102, 0
0.002101, 0
0.002100, 0
0.002101, 0
0.002100, 0
0.002103, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002102, 0
0.002107, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002100, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002108, 0
0.002106, 0
0.002106, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002113, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002106, 0
0.002106, 0
0.002106, 0
0.002106, 0
0.002105, 0
0.002106, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002113, 0
0.002116, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002135, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002114, 0
0.002109, 0
0.002105, 0
0.002106, 0
0.002107, 0
0.002106, 0
0.002106, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002112, 0
0.002102, 0
0.002127, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002106, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002106, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002106, 0
0.002104, 0
0.002104, 0
0.002106, 0
0.002128, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002105, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002113, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002100, 0
0.002101, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002105, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002105, 0
0.002118, 0
0.002115, 0
0.002113, 0
0.002109, 0
0.002107, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002107, 0
0.002117, 0
0.002107, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002115, 0
0.002107, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002110, 0
0.002106, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002104, 0
0.002118, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002103, 0
0.002104, 0
0.002105, 0
0.002107, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002106, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002108, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002100, 0
0.002101, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002108, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002106, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002113, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002108, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002102, 0
0.002103, 0
0.002101, 0
0.002103, 0
0.002107, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002101, 0
0.002102, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002109, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002106, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002101, 0
0.002102, 0
0.002103, 0
0.002103, 0
0.002105, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002106, 0
0.002105, 0
0.002127, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002102, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002107, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002106, 0
0.002105, 0
0.002104, 0
0.002106, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002106, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002106, 0
0.002106, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002106, 0
0.002106, 0
0.002106, 0
0.002107, 0
0.002107, 0
0.002106, 0
0.002105, 0
0.002106, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002124, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002106, 0
0.002106, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002106, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002106, 0
0.002106, 0
0.002106, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002106, 0
0.002115, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002104, 0
0.002105, 0
0.002105, 0
0.002105, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002106, 0
0.002105, 0
0.002107, 0
0.002106, 0
0.002105, 0
0.002107, 0
0.002105, 0
0.002113, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002104, 0
0.002106, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002105, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002103, 0
0.002102, 0
0.002104, 0
0.002104, 0
0.002114, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002106, 0
0.002118, 0
0.002118, 0
0.002113, 0
0.002115, 0
0.002108, 0
0.002108, 0
0.002108, 0
0.002109, 0
0.002108, 0
0.002107, 0
0.002106, 0
0.002108, 0
0.002107, 0
0.002106, 0
0.002106, 0
0.002105, 0
0.002105, 0
0.002106, 0
0.002104, 0
0.002103, 0
0.002103, 0
0.002104, 0
0.002104, 0
0.002103, 0
0.002104, 0
0.002105, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
0.002104, 0
